00   0 39264811 38346811 40182811 15.1 14.8 15.5 15727492 15239667 16215317 22.7 22.0 23.4  9814133  9407946 10220320 20.4 19.6 21.3  31241  31001  31481 5367476 5064223 5670729 26.5 25.0 28.0 United States                                 US
29   9     5173     4138     6207 16.9 13.5 20.3     1837     1465     2210 23.3 18.6 28.0     1228      965     1491 21.4 16.8 26.0  22439  20118  24747                                        Barry County                                  MO
29  11     1774     1417     2131 15.1 12.0 18.1      622      494      751 19.7 15.6 23.8      398      311      485 17.3 13.5 21.1  24351  22071  26618                                        Barton County                                 MO
29  13     2778     2238     3317 18.1 14.6 21.6      992      794     1190 24.2 19.4 29.1      659      519      798 22.0 17.4 26.7  23449  21268  25618                                        Bates County                                  MO
29  15     2927     2331     3522 19.2 15.3 23.1      920      730     1110 27.8 22.0 33.5      622      486      757 25.0 19.6 30.4  19348  16981  21702                                        Benton County                                 MO
29  17     2094     1674     2514 18.6 14.9 22.4      741      590      893 24.5 19.5 29.5      479      376      583 22.1 17.3 26.9  22015  19731  24286                                        Bollinger County                              MO
29  19    15830    12736    18924 14.0 11.3 16.7     4909     3944     5875 17.2 13.8 20.6     2973     2352     3593 15.5 12.3 18.8  32372  30203  34529                                        Boone County                                  MO
29  21    13958    11214    16701 17.0 13.6 20.3     5258     4205     6312 23.9 19.1 28.7     3370     2656     4084 21.7 17.1 26.3  27227  25013  29429                                        Buchanan County                               MO
29  23     9779     7823    11735 24.3 19.5 29.2     3759     2991     4527 35.6 28.3 42.9     2533     1986     3081 32.9 25.8 40.0  19968  17605  22318                                        Butler County                                 MO
29  25     1470     1174     1765 17.1 13.7 20.6      527      418      635 22.7 18.0 27.4      346      271      421 20.8 16.3 25.3  22663  20341  24972                                        Caldwell County                               MO
29  27     4098     3283     4914 12.6 10.1 15.1     1599     1278     1919 17.2 13.8 20.7      986      777     1196 15.0 11.8 18.2  30311  28072  32538                                        Callaway County                               MO
29  29     4248     3388     5107 13.8 11.0 16.5     1435     1138     1732 21.0 16.7 25.4      934      730     1138 19.1 14.9 23.3  25145  22883  27394                                        Camden County                                 MO
29  31     8134     6543     9725 13.0 10.5 15.5     2642     2116     3167 16.6 13.3 20.0     1618     1277     1959 14.5 11.4 17.5  29513  27338  31677                                        Cape Girardeau County                         MO
29  33     1748     1396     2100 16.8 13.4 20.2      621      493      748 22.2 17.6 26.7      419      329      509 20.1 15.8 24.4  22953  20639  25255                                        Carroll County                                MO
29  35     1631     1295     1967 27.1 21.5 32.7      608      477      738 35.6 27.9 43.2      402      310      493 32.3 24.9 39.7  16827  14515  19126                                        Carter County                                 MO
29  37     6695     5366     8024  9.2  7.4 11.1     2814     2243     3386 13.1 10.4 15.7     1733     1360     2106 11.3  8.9 13.7  36455  34209  38689                                        Cass County                                   MO
29  39     2486     1988     2985 19.8 15.8 23.8      876      697     1056 29.2 23.2 35.2      593      464      722 26.9 21.0 32.7  19668  17355  21968                                        Cedar County                                  MO
29  41     1297     1034     1559 14.6 11.7 17.6      460      364      555 19.6 15.6 23.7      305      237      372 17.9 13.9 21.8  24365  22097  26622                                        Chariton County                               MO
29  43     4536     3629     5442 11.1  8.9 13.3     1746     1386     2106 14.6 11.6 17.7     1076      841     1310 12.4  9.7 15.1  30471  28237  32693                                        Christian County                              MO
29  45     1287     1026     1548 17.3 13.8 20.8      482      382      582 23.4 18.5 28.2      333      259      408 21.6 16.8 26.4  24145  21840  26436                                        Clark County                                  MO
29  47    12653    10094    15211  7.6  6.1  9.2     4695     3729     5660 10.8  8.6 13.0     2772     2168     3376  9.1  7.1 11.1  40014  37764  42252                                        Clay County                                   MO
29  49     1952     1555     2348 11.2  8.9 13.5      730      579      881 14.7 11.7 17.8      475      370      580 13.0 10.2 15.9  31431  29170  33681                                        Clinton County                                MO
29  51     5960     4763     7156  9.5  7.6 11.4     2074     1649     2499 11.9  9.5 14.4     1247      976     1518 10.0  7.8 12.2  35539  33284  37782                                        Cole County                                   MO
29  53     1985     1584     2385 13.8 11.0 16.6      685      546      825 18.0 14.3 21.6      430      337      522 15.6 12.3 19.0  26579  24316  28829                                        Cooper County                                 MO
29  55     4003     3185     4821 19.0 15.1 22.9     1449     1141     1758 25.0 19.7 30.4      959      747     1171 22.3 17.4 27.3  22298  19996  24587                                        Crawford County                               MO
29  57     1371     1094     1648 17.6 14.1 21.2      463      368      559 23.1 18.3 27.9      289      224      353 20.3 15.8 24.8  21943  19674  24200                                        Dade County                                   MO
